Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
Collecting	GO:0034329	cell junction assembly	3/13	359/13782	0.004127447841727624	0.0885813806032313	0.05664796835407549	S100a10/Reln/Abi3bp	3	Abl1/Ace/Ache/Macf1/Chrnb2/Actb/Actg1/Actn2/Actn3/Acvrl1/Adnp/Agrn/Agt/Apod/App/Arf6/Rhoa/Rhoc/Rhod/Arhgap6/Arvcf/Bcl2/Bdnf/Cacna1a/Capza1/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cd9/Cdc42/Cdh1/Cdh11/Cdh13/Cdh17/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cdk5/Cfl1/Patj/Cldn1/Cldn3/Cldn4/Cldn5/Col17a1/Crk/Crkl/Cttn/Cux2/Dapk3/Dbnl/Dlg1/Dst/Dvl1/Ect2/Eef2k/Efna5/Efnb1/Efnb2/Efnb3/Epb41l3/Dmtn/Epha2/Epha3/Ephb2/Ephb3/Ptk2/Fscn1/Fgf13/Flot1/Fmn1/Fn1/Srgap2/Fzd1/Fzd5/Gap43/Gja1/Gja5/Gjc1/Gnpat/Gpc4/Gpm6b/Rhpn1/Hipk1/Icam5/Ikbkb/Il1b/Il1rap/Irx3/Itga2/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/F11r/Ajuba/Jup/Kdr/Lama3/Ldb1/Lrp1/Lrrn1/Lrrn3/Smad3/Smad7/Mecp2/Mef2c/Afdn/Mmp14/Mpdz/Mapt/Myh9/Myo1c/Myo6/Nptx1/Nrp1/Nrxn1/Nrxn2/Nrxn3/Ntn1/Ntrk1/Ntrk2/Ntrk3/Numb/Numbl/Ocln/Cldn11/Oxt/Oxtr/Pdcd6ip/Pdgfb/Enpp2/Pdpk1/Pecam1/Pik3r1/Pip5k1a/Prkaca/Prkca/Prkch/Pkp1/Plec/Pmp22/Pten/Ptk2b/Ptpn11/Ptpn13/Ptpra/Ptprd/Ptprj/Ptprk/Ptprs/Pxn/Rac1/Reln/Rock1/Rock2/Rps6/S100a10/Nptn/Sema4a/Sema4d/Sh3bp1/Sorbs1/Six1/Six4/Snai2/Snai1/Snca/Src/Srf/Slk/Sdc4/Tek/Thbs2/Thy1/Tjp1/Tln1/Tnf/Tns1/Tpbg/Ugt8a/Vcl/Vegfa/Wdr1/Wnt11/Wnt4/Wnt5a/Wnt7a/Coro1c/Aplnr/Grem1/Tlr2/Adgre5/Pclo/Map4k4/Stau2/Iqgap1/Dlc1/Magi2/Cntnap1/Sdcbp/Cldn7/Nphp1/Lsr/Ramp2/Cldn8/Nphs1/Cadm1/Srcin1/Thsd1/Hdac7/Pdlim5/Pkp3/Gsk3b/Cript/Cldn10/Pard6b/Shank3/Nectin1/Cldn15/Actn4/Trpv4/Tsc1/Vps35/Clstn1/Zdhhc12/Dock7/Pkp2/Slc25a46/Plxnd1/Poldip2/Rab13/Ppm1f/Srpx2/Esam/Pof1b/Camsap3/Bhlhb9/Zdhhc2/Ube2v2/Dlg5/Flrt3/Cldn23/Dusp3/Setd5/Cldn34c1/Nptxr/Marveld3/Psd/Actr3/Hopx/Slitrk5/Mpp7/Vmp1/Rapgef2/Rap2a/Clasp2/Clasp1/Ston1/Ocel1/Heg1/Limch1/Adgrf1/Lrfn1/Nedd4l/Jam3/Pard3/Pcdhb16/Ophn1/Adgrl2/Dnm3/Cdh22/Dusp22/Mycbp2/Amigo2/Ildr1/Lrrtm2/Col16a1/Rapgef1/Chd4/Ogt/Tbcd/Rcc2/Pkn2/Actn1/Rap1a/Bcr/Lims1/Plxnb2/Ntng2/Bcas3/Lrrc4/Itgb4/Phldb2/Ghsr/Eif4g1/Nrg1/Wdpcp/Flcn/Nlgn2/Fbf1/Sipa1l1/Marveld2/Fermt2/Pcdh17/Farp1/Pak2/Lrfn4/Epb41l5/Rab29/Lamc1/C1ql3/Pkp4/Lrp4/Amigo1/Tesk2/Micall2/Lrfn3/Gpm6a/Coro2b/Plxnb1/Arhgef9/Sdk2/Akap5/Cdh24/Lzts3/Ppp1r9a/Peak1/Slitrk4/Nlgn3/Lgi2/Grhl2/Nphp4/Fbxo45/Nfasc/Lhfpl4/Myo9a/Ephb1/Adgrl3/Abi3bp/Mdga2/Negr1/Amigo3/Slc39a9/Abi2/Adgrl1/Zfp703/Cdh26/Taok2/Colq/Flrt2/Whamm/Arhgef15/Xlr3b/Nrg2	3	13	359	13782	8.859224341118491
Collecting	GO:0099175	regulation of postsynapse organization	2/13	118/13782	0.005330553387650938	0.10471580755239662	0.06696596634646756	Reln/Abi3bp	2	Adam10/Akt1/Apoe/App/Arf4/Camk2b/Cask/Cdc42/Cdh2/Cdk5/Cdk5r1/Cfl1/Cux2/Dbnl/Asap1/Dvl1/Eef2k/Efna1/Mark2/Epha4/Ephb2/Fcgr2b/Fyn/Hnrnpk/Hspa8/Il1rap/Itsn1/Kif1a/Lrp8/Marcks/Afdn/Nedd9/Nf1/Nrp2/Nrxn1/Numb/Numbl/Pafah1b1/Pak3/Srgn/Prnp/Psen1/Psen2/Pten/Ptk2b/Ptprd/Ptprf/Ptprs/Rbmx/Reln/Rheb/Sema3f/Tiam1/Tsc2/Ube3a/Vhl/Wnt5a/Wnt7a/Homer1/Ror2/Stau2/Caprin1/Ngef/Srcin1/Dbn1/Pdlim5/Rapgef4/Cript/Shank3/Dact1/Vps35/Actr2/Lrrk2/Tanc1/Mfn1/Chmp2b/Abhd17c/Bhlhb9/Dhx36/Rps6ka5/Wasl/Psd/Dnm1l/Actr3/Opa1/Hnrnpm/Tanc2/Lrfn1/Dtnbp1/Dnm3/Lrrtm2/Baiap2/Zdhhc15/Mfn2/Ghsr/Abhd17a/Arhgap44/Dgkb/Sipa1l1/Lrfn4/Abhd17b/Itpka/Zmynd8/Caprin2/Arhgap33/Arhgap22/Lzts3/Ppp1r9a/Disc1/Nlgn3/Nrcam/Abi3bp/Abi2/Taok2/Cdkl5/Arhgef15/Kalrn/Xlr3b	2	13	118	13782	17.96870925684485
Collecting	GO:0060996	dendritic spine development	2/13	122/13782	0.0056875645805495945	0.10471580755239662	0.06696596634646756	Reln/Abi3bp	2	Adam10/Apoe/Arf1/Arf4/Arf6/Camk2a/Camk2b/Cask/Cdc42/Cdk5/Cdk5r1/Cfl1/Crebbp/Cux2/Dbnl/Asap1/Dlg4/Dvl1/Eef2k/Efna1/Eif4g2/Epha4/Ephb2/Ephb3/Fmr1/Srgap2/Lpar1/Nr3c1/Grn/Hdac2/Hdac6/Hnrnpk/Il2/Itsn1/Kif1a/Lrp8/Marcks/Mapkapk5/Mecp2/Mef2c/Afdn/Myo5b/Nck2/Ndp/Neurl1a/Ngfr/Pafah1b1/Pak1/Pak3/Palm/Psen1/Pten/Ptprs/Rac1/Reln/Plk2/Tiam1/Tsc2/Ube3a/Wnt7a/Stau2/Mapk6/Acsl4/Camk1/Caprin1/Ngef/Srcin1/Dbn1/Pdlim5/Mtor/Shank3/Dip2a/Llph/Actr2/Lrrk2/Pbrm1/D16Ertd472e/Mfn1/Spire1/Bhlhb9/Pak4/Dlg5/Prmt3/Dhx36/Wasl/Dnm1l/Actr3/Opa1/Tanc2/Dtnbp1/Dnm3/Baiap2/Zdhhc15/Mfn2/Cpeb3/Dock10/Zfp365/Arhgap44/Nlgn2/Git1/Sipa1l1/Pak2/Itpka/Zmynd8/Uba6/Iqsec1/Caprin2/Arhgap33/Slc9a6/Arid1b/Lzts3/Ppp1r9a/Disc1/Nlgn3/Ephb1/Abi3bp/Abi2/Foxo6/Sdk1/Cdkl5/Kalrn/Xlr3b	2	13	122	13782	17.37957124842371
Collecting	GO:0034341	response to type II interferon	2/13	125/13782	0.0059623903690071605	0.10471580755239662	0.06696596634646756	Ccl21a/Ifitm3	2	Actg1/Arg1/Ciita/Capg/Casp1/Cdc37/Cdc42/Socs1/Cited1/Cyp27b1/Dapk3/Daxx/Evl/Gapdh/Gbp2/Gch1/H2-Aa/H2-Ab1/H2-Eb1/H2-Q7/Hpx/Irf8/Irgm1/Ifngr1/Igtp/Cd74/Il12rb1/Irf1/Acod1/Cd47/Jak1/Jak2/Kif16b/Kif5b/Xcl1/Gbp4/Mrc1/Myo1c/Nos2/Slc11a1/Ccl21a/Med1/Pparg/Ptpn2/Sirpa/Rab12/Rab20/Ccl11/Ccl2/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cx3cl1/Slc22a5/Snca/Sp100/Trim21/Stat1/Slk/Stx4a/Stxbp1/Stxbp2/Stxbp3/Stxbp4/Tgtp1/Tlr4/Tnf/Cd40/Trp53/Rpl13a/Txk/Vamp3/Vamp8/Vim/Zyx/Ccl19/Tlr2/Ubd/Rab11fip5/Vamp4/Irgm2/Tyk2/Gbp3/Stx8/Syncrip/Slc22a21/Cdc42ep4/Nmi/Cxcl16/Ifitm3/Actr2/Ifitm1/Vps26b/Bst2/Dapk1/Rab43/Rps6kb1/Actr3/Stx11/Gbp8/Parp9/Ifitm2/Dnaja3/Gbp6/Cdc42ep2/Eprs/Slc26a6/Pde12/Rab7b/Gsn/Gbp5/Gbp7/Gbp9/Flnb/Shfl/Myo18a/Nlrc5/Parp14/Gbp10	2	13	125	13782	16.96246153846154
Collecting	GO:0071356	cellular response to tumor necrosis factor	2/13	140/13782	0.0074262546760725315	0.10471580755239662	0.06696596634646756	Ccl21a/Adamts7	2	Adipoq/Adam17/Akt1/Fabp4/Birc3/Birc2/Apoa1/Asah1/Zfp36l1/Zfp36l2/Casp1/Cebpa/Cfl1/Chuk/Crhbp/Dhx9/Ext1/F2rl1/Gas6/Gba/Gpd1/Hipk1/Hspa1b/Ikbkb/Il6/Ilk/Irf1/Acod1/Jak2/Krt18/Krt8/Laptm5/Xcl1/Naip2/Naip5/Nfe2l2/Nfkb1/Nfkbia/Ccl21a/Ppp2cb/Inpp5k/Ptk2b/Ptpn2/Rela/Ripk1/Rora/Ccl11/Ccl2/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cx3cl1/Sfrp1/Sphk1/Stat1/Syk/Tank/Tjp2/Tnf/Tnfrsf11a/Tnfrsf1a/Cd40/Tnfsf11/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Traip/Trp53/Zfp36/Cib1/Ccl19/Tnfsf13b/Mapk1/Mapk14/Mapk3/Rps3/Prkn/Txndc17/Ube2k/Gsdme/Gbp3/Gps2/Dbn1/Ybx3/Smpd3/Pias4/Erbin/Actn4/Zfand6/Cdip1/Lrrk2/Pycard/Rffl/Bag4/Rraga/Dab2ip/Nkiras1/Trim32/Cactin/Tradd/Nkiras2/Actr3/Ccdc3/Cyld/Wdr35/Gper1/Smpd4/Nol3/Plvap/Sirt1/Tnfrsf21/Pid1/Commd7/Traf3ip2/Sharpin/Ankrd1/Adamts7/Lims1/Npnt/Prpf8/Hspa1a/Nr1d1/Pias3/Zc3h12a/Adamts12/Peli3/St18/Eda2r/Spata2/Cpne1/Otulin	2	13	140	13782	15.145054945054946
Collecting	GO:0002579	positive regulation of antigen processing and presentation	1/13	10/13782	0.009395710780422784	0.10471580755239662	0.06696596634646756	Ccl21a	1	Ccr7/H2-Ab1/Cd74/Slc11a1/Ccl21a/Tap2/Ccl19/Pycard/Nod1/Nod2	1	13	10	13782	106.01538461538462
Collecting	GO:0002604	regulation of dendritic cell antigen processing and presentation	1/13	10/13782	0.009395710780422784	0.10471580755239662	0.06696596634646756	Ccl21a	1	Cd68/Ccr7/Fgl2/Cd74/Slc11a1/Ccl21a/Thbs1/Ccl19/Nod1/Nod2	1	13	10	13782	106.01538461538462
Collecting	GO:0097709	connective tissue replacement	1/13	10/13782	0.009395710780422784	0.10471580755239662	0.06696596634646756	Abi3bp	1	F2r/Gata4/Hif1a/Pparg/Ppp3ca/Rock1/Rock2/Timp1/Klf6/Abi3bp	1	13	10	13782	106.01538461538462
Collecting	GO:0034612	response to tumor necrosis factor	2/13	160/13782	0.009605714897290004	0.10471580755239662	0.06696596634646756	Ccl21a/Adamts7	2	Adipoq/Adam10/Adam17/Adam9/Akt1/Fabp4/Birc3/Birc2/Apoa1/Asah1/Zfp36l1/Zfp36l2/Casp1/Casp8/Cd14/Cebpa/Cfl1/Chuk/Crhbp/Dhx9/Endog/Ext1/F2rl1/Gas6/Gba/Gch1/Gpd1/Hipk1/Hspa1b/Ikbkb/Il6/Ilk/Insr/Irf1/Acod1/Jak2/Krt18/Krt8/Aff3/Laptm5/Xcl1/Naip2/Naip5/Nfe2l2/Nfkb1/Nfkbia/Nos2/Ccl21a/Ppp2cb/Inpp5k/Ptk2b/Ptpn2/Rela/Ripk1/Rora/Ccl11/Ccl2/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cx3cl1/Sfrp1/Slc22a5/Smpd1/Sphk1/Stat1/Syk/Tank/Tjp2/Tnf/Tnfrsf11a/Tnfrsf1a/Cd40/Tnfsf11/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Traip/Trp53/Tuba1a/Zfp36/Cib1/Ccl19/Tnfsf13b/Ubd/Map2k7/Mapk1/Mapk14/Mapk3/Rps3/Prkn/Txndc17/Ube2k/Gsdme/Gbp3/Gps2/Dbn1/Ybx3/Slc22a21/Smpd3/Pias4/Erbin/Actn4/Zfand6/Cxcl16/Wfdc21/Cdip1/Lrrk2/Pycard/Rffl/Bag4/Rraga/Dab2ip/Nkiras1/Trim32/Cactin/Tradd/Nkiras2/Rps6kb1/Actr3/Ccdc3/Cyld/Wdr35/Gper1/Smpd4/Nol3/Plvap/Sirt1/Tnfrsf21/Pid1/Commd7/Traf3ip2/Sharpin/Ankrd1/Adamts7/Lims1/Npnt/Prpf8/Hspa1a/Nr1d1/Map4k3/Pias3/Zc3h12a/Adamts12/Ythdc2/Peli3/St18/Eda2r/Spata2/Cpne1/Otulin	2	13	160	13782	13.251923076923077
Collecting	GO:1902905	positive regulation of supramolecular fiber organization	2/13	161/13782	0.009721376415086337	0.10471580755239662	0.06696596634646756	Ccl21a/S100a10	2	Abl1/Actn2/Apc/Apoa1/App/Arf6/Rhoa/Rhoc/Cav1/Cdc42/Cdkn1b/Cfl1/Cfl2/Csf3/Cttn/Dctn1/Dlg1/Drg1/Mapre1/Edn1/Epha1/Evl/F2rl1/Fer/Fes/Ccn2/Fmn1/Gda/Lpar1/Grb2/Hspa1b/Icam1/Id1/Itgb1bp1/Cd47/Limk1/Smad3/Mecp2/Met/Map1b/Mapt/Myo1c/Nck1/Nck2/Nf2/Nrp1/Pak1/Pfn1/Pfn2/Prkce/Prkcq/Serpinf2/Ccl21a/Prox1/Psen1/Ptk2b/Pxn/Rac1/Rb1/Trim27/Rock2/S100a10/Stmn2/Scin/Ccl11/Cx3cl1/Sema5a/Sorbs3/Cyfip1/Swap70/Sdc4/Tac1/Tesk1/Tgfb3/Tgfbr1/Tpm1/Vasp/Vil1/Wdr1/Wnt11/Wnt4/Tenm1/Map3k1/Mapk8/Rps3/Pdlim4/Bin1/Nox4/Nckap1/Arhgef5/Nphs1/Plek/Arl2/Clip1/Dstn/Mlst8/Mtor/Psrc1/Pdxp/Cdc42ep5/Efemp2/Trpv4/Tsc1/Rgcc/Snx9/Pycard/Baiap2l1/Bag4/Ppm1f/Carmil1/Synpo2l/Arhgef10l/Wasl/Actr3/Katnb1/Ckap5/Slain2/Arpc2/Limch1/Rictor/Tnxb/Pde4dip/Wasf1/Usp8/Akap9/Brk1/Numa1/Synpo/Cdc42ep2/Slain1/Nckap1l/Baiap2/Ccdc88a/Braf/Synpo2/Kirrel/Flna/Hspa1a/Fchsd2/Mtss1/Mylk3/Cdk5rap2/Git1/Fermt2/Rapgef3/Gsn/Arhgef10/Colgalt1/Fhod1/Carmil2/Wasf2/Wasf3/Nav3/Sh3pxd2b/Fchsd1/Ppm1e/Togaram1/Ep300/Abi2/Whamm/Arhgef15	2	13	161	13782	13.169612995699953
Collecting	GO:0021819	layer formation in cerebral cortex	1/13	11/13782	0.010330785988079683	0.10471580755239662	0.06696596634646756	Reln	1	Ctnnb1/Cdk5/Cdk5r1/Col3a1/Adgrg1/Lrp8/Pafah1b1/Reln/Dab2ip/Mboat7/Socs7	1	13	11	13782	96.37762237762239
Collecting	GO:0097048	dendritic cell apoptotic process	1/13	11/13782	0.010330785988079683	0.10471580755239662	0.06696596634646756	Ccl21a	1	Bcl2/Bcl2l1/Gas6/Jak3/Lyn/Nr4a3/Ccl21a/Cxcl12/Ccl19/Axl/Rapgef2	1	13	11	13782	96.37762237762239
Collecting	GO:2000668	regulation of dendritic cell apoptotic process	1/13	11/13782	0.010330785988079683	0.10471580755239662	0.06696596634646756	Ccl21a	1	Bcl2/Bcl2l1/Gas6/Jak3/Lyn/Nr4a3/Ccl21a/Cxcl12/Ccl19/Axl/Rapgef2	1	13	11	13782	96.37762237762239
Collecting	GO:0002468	dendritic cell antigen processing and presentation	1/13	12/13782	0.011265046374555276	0.10471580755239662	0.06696596634646756	Ccl21a	1	Cd68/Ccr7/Fgl2/Cd74/Slc11a1/Ccl21a/Thbs1/Ccl19/Washc1/Nod1/Fcgr4/Nod2	1	13	12	13782	88.34615384615385
Collecting	GO:0010820	positive regulation of T cell chemotaxis	1/13	12/13782	0.011265046374555276	0.10471580755239662	0.06696596634646756	Ccl21a	1	Adam10/Adam17/Ccr7/Xcl1/Ccl21a/Ccl5/Wnt5a/Stk39/Cxcl13/Oxsr1/Wnk1/Tmem102	1	13	12	13782	88.34615384615385
Collecting	GO:0031269	pseudopodium assembly	1/13	12/13782	0.011265046374555276	0.10471580755239662	0.06696596634646756	Ccl21a	1	Apc/Cdc42/F2rl1/Srgap2/Kit/Ccl21a/Ccl5/Cdc42ep4/Cdc42ep5/Cdc42ep2/Cdc42ep1/Klhl41	1	13	12	13782	88.34615384615385
Collecting	GO:0042983	amyloid precursor protein biosynthetic process	1/13	12/13782	0.011265046374555276	0.10471580755239662	0.06696596634646756	Itm2a	1	Abca2/Itm2a/Itm2b/Soat1/Abca7/Bace2/Aatf/Ncstn/Itm2c/Necab1/Pawr/Ago2	1	13	12	13782	88.34615384615385
Collecting	GO:1905209	positive regulation of cardiocyte differentiation	1/13	12/13782	0.011265046374555276	0.10471580755239662	0.06696596634646756	Abi3bp	1	Bmp4/Efnb2/Kat2a/Mef2c/Tgfb1/Tgfb2/Gsk3b/Dhx36/Gper1/Nrg1/Arrb2/Abi3bp	1	13	12	13782	88.34615384615385
Collecting	GO:0010819	regulation of T cell chemotaxis	1/13	13/13782	0.01219849259075978	0.10471580755239662	0.06696596634646756	Ccl21a	1	Adam10/Adam17/Ccr7/Cxcl10/Xcl1/Ccl21a/Ccl5/Wnt5a/Stk39/Cxcl13/Oxsr1/Wnk1/Tmem102	1	13	13	13782	81.55029585798817
Collecting	GO:0021542	dentate gyrus development	1/13	13/13782	0.01219849259075978	0.10471580755239662	0.06696596634646756	Reln	1	Btg2/Csf1r/Kif3a/Lef1/Mdk/Prox1/Pten/Reln/Sct/Tuba1a/Atat1/Tmem108/Smo	1	13	13	13782	81.55029585798817
Collecting	GO:0031268	pseudopodium organization	1/13	13/13782	0.01219849259075978	0.10471580755239662	0.06696596634646756	Ccl21a	1	Apc/Cdc42/F2rl1/Srgap2/Kit/Ccl21a/Ccl5/Rab25/Cdc42ep4/Cdc42ep5/Cdc42ep2/Cdc42ep1/Klhl41	1	13	13	13782	81.55029585798817
Collecting	GO:0032793	positive regulation of CREB transcription factor activity	1/13	13/13782	0.01219849259075978	0.10471580755239662	0.06696596634646756	Reln	1	Crebbp/Lrp8/Cd200/Prkd1/Reln/Vegfa/Crtc3/Tssk4/Crtc2/Adgrf1/Prkd2/Camk1d/Crtc1	1	13	13	13782	81.55029585798817
Collecting	GO:2000311	regulation of AMPA receptor activity	1/13	13/13782	0.01219849259075978	0.10471580755239662	0.06696596634646756	Reln	1	Adrb2/Cnih2/Mef2c/Nrxn1/Reln/Mink1/Cacng4/Shank3/Mapk8ip2/Nlgn2/Nlgn3/Prrt1/Shisa6	1	13	13	13782	81.55029585798817
Collecting	GO:0021511	spinal cord patterning	1/13	14/13782	0.013131125287129342	0.10471580755239662	0.06696596634646756	Reln	1	Chrd/Gdf11/Gli2/Rab23/Reln/Ift88/Tulp3/Sufu/Dll4/Fuz/Ift122/Smo/Intu/Rfx8	1	13	14	13782	75.72527472527473
Collecting	GO:0050930	induction of positive chemotaxis	1/13	14/13782	0.013131125287129342	0.10471580755239662	0.06696596634646756	Ccl21a	1	Ager/Artn/Fgf10/Vegfd/Hmgb1/Il16/Ntf3/Pgf/Prkca/Ccl21a/Cxcl12/Vegfa/Vegfb/Vegfc	1	13	14	13782	75.72527472527473
Collecting	GO:1904889	regulation of excitatory synapse assembly	1/13	14/13782	0.013131125287129342	0.10471580755239662	0.06696596634646756	Abi3bp	1	Il1rap/Nrxn1/Ptk2b/Ptpn13/Ptprd/Ptprs/Sema4a/Wnt7a/Cript/Lrfn1/Lrrtm2/Sipa1l1/Lrfn4/Abi3bp	1	13	14	13782	75.72527472527473
Collecting	GO:1901888	regulation of cell junction assembly	2/13	191/13782	0.01347876092052584	0.10471580755239662	0.06696596634646756	S100a10/Abi3bp	2	Abl1/Ace/Macf1/Chrnb2/Actg1/Acvrl1/Adnp/Agrn/Agt/Apod/App/Arf6/Rhod/Arhgap6/Bdnf/Ctnnb1/Cav1/Cfl1/Cldn1/Cldn3/Cldn5/Cux2/Dapk3/Eef2k/Efna5/Efnb3/Dmtn/Epha2/Epha3/Ephb2/Ephb3/Ptk2/Flot1/Fmn1/Fzd1/Fzd5/Gja1/Gpc4/Gpm6b/Icam5/Ikbkb/Il1b/Il1rap/Irx3/Itgb1bp1/F11r/Kdr/Ldb1/Lrp1/Lrrn1/Lrrn3/Smad3/Mef2c/Mmp14/Myh9/Myo1c/Nrp1/Nrxn1/Ntn1/Ntrk1/Ntrk2/Ntrk3/Numb/Numbl/Oxt/Oxtr/Enpp2/Pik3r1/Prkaca/Prkca/Prkch/Pten/Ptk2b/Ptpn11/Ptpn13/Ptpra/Ptprd/Ptprj/Ptprs/Rac1/Rock1/Rock2/Rps6/S100a10/Sema4a/Sema4d/Six1/Six4/Snai2/Snai1/Snca/Src/Slk/Sdc4/Tek/Thbs2/Thy1/Tjp1/Tnf/Tpbg/Vcl/Vegfa/Wnt4/Wnt5a/Wnt7a/Coro1c/Aplnr/Grem1/Tlr2/Adgre5/Map4k4/Stau2/Iqgap1/Dlc1/Nphp1/Srcin1/Pdlim5/Gsk3b/Cript/Nectin1/Tsc1/Vps35/Clstn1/Pkp2/Poldip2/Ppm1f/Srpx2/Camsap3/Bhlhb9/Ube2v2/Dlg5/Flrt3/Dusp3/Setd5/Psd/Actr3/Hopx/Slitrk5/Rapgef2/Rap2a/Clasp2/Clasp1/Limch1/Lrfn1/Nedd4l/Adgrl2/Dusp22/Mycbp2/Amigo2/Lrrtm2/Col16a1/Rapgef1/Chd4/Ogt/Rcc2/Rap1a/Lims1/Ntng2/Bcas3/Phldb2/Ghsr/Eif4g1/Nrg1/Wdpcp/Nlgn2/Sipa1l1/Fermt2/Farp1/Lrfn4/Epb41l5/Amigo1/Lrfn3/Lzts3/Ppp1r9a/Peak1/Slitrk4/Nlgn3/Nphp4/Lhfpl4/Ephb1/Adgrl3/Abi3bp/Mdga2/Negr1/Amigo3/Adgrl1/Colq/Flrt2/Arhgef15/Xlr3b/Nrg2	2	13	191	13782	11.101087394281112
Collecting	GO:0001767	establishment of lymphocyte polarity	1/13	15/13782	0.014062945113630598	0.10471580755239662	0.06696596634646756	Ccl21a	1	Abl1/Abl2/Ccr7/Flot2/Myh9/Ccl21a/Ccl19/Crtam/Dock8/Dock2/Traf3ip2/Scrib/Ripor2/Gsn/Cyp26b1	1	13	15	13782	70.67692307692307
Collecting	GO:0001768	establishment of T cell polarity	1/13	15/13782	0.014062945113630598	0.10471580755239662	0.06696596634646756	Ccl21a	1	Abl1/Abl2/Ccr7/Flot2/Myh9/Ccl21a/Ccl19/Crtam/Dock8/Dock2/Traf3ip2/Scrib/Ripor2/Gsn/Cyp26b1	1	13	15	13782	70.67692307692307
Collecting	GO:0002407	dendritic cell chemotaxis	1/13	15/13782	0.014062945113630598	0.10471580755239662	0.06696596634646756	Ccl21a	1	C1qbp/Calr/Ccr7/Gas6/Il12a/Ccl21a/Spi1/Ccl19/Slamf1/Arhgef5/Trpm4/Slamf8/Slamf9/Ano6/Gpr183	1	13	15	13782	70.67692307692307
Collecting	GO:1903236	regulation of leukocyte tethering or rolling	1/13	15/13782	0.014062945113630598	0.10471580755239662	0.06696596634646756	Ccl21a	1	Capn1/Fut4/Fut7/Gcnt1/Itga4/Ccl21a/Ptafr/Ccl25/Cxcl12/Sele/Selp/St3gal4/Chst4/Chst2/Pawr	1	13	15	13782	70.67692307692307
Collecting	GO:1905874	regulation of postsynaptic density organization	1/13	15/13782	0.014062945113630598	0.10471580755239662	0.06696596634646756	Abi3bp	1	Cdh2/Cfl1/Il1rap/Nrxn1/Ptk2b/Ptprd/Ptprs/Dbn1/Cript/Lrfn1/Lrrtm2/Sipa1l1/Lrfn4/Zmynd8/Abi3bp	1	13	15	13782	70.67692307692307
Collecting	GO:0001771	immunological synapse formation	1/13	16/13782	0.014993952719755566	0.10471580755239662	0.06696596634646756	Ccl21a	1	Cd81/Ccr7/Dlg1/Lgals3/Msn/Nck2/Nedd9/Prf1/Ccl21a/Ccl19/Dock8/Clec2i/Dock2/Havcr2/Git1/Ephb1	1	13	16	13782	66.25961538461539
Collecting	GO:0034695	response to prostaglandin E	1/13	16/13782	0.014993952719755566	0.10471580755239662	0.06696596634646756	Ccl21a	1	Adcy6/Akt1/Ccr7/Cyp27b1/Gnas/Prkce/Ccl21a/Ptger2/Ptger4/Tgfbr3/Scn11a/Ccl19/Akap8/Prkaa1/Acaca/Prkaa2	1	13	16	13782	66.25961538461539
Collecting	GO:0072578	neurotransmitter-gated ion channel clustering	1/13	16/13782	0.014993952719755566	0.10471580755239662	0.06696596634646756	Reln	1	Apoe/Dlg4/Nrxn1/Reln/Slc7a11/Shank3/Zdhhc2/Snx27/Chrdl1/Nlgn2/Ssh1/Shisa7/Grip2/Gphn/Lhfpl4/Shisa6	1	13	16	13782	66.25961538461539
Collecting	GO:0090594	inflammatory response to wounding	1/13	16/13782	0.014993952719755566	0.10471580755239662	0.06696596634646756	Abi3bp	1	Cd24a/Cd44/Cfh/F2r/Grn/Hif1a/Hmox1/Mdk/Pparg/Timp1/Tlr4/Wdr83/Nfkbiz/Git1/Siglecg/Abi3bp	1	13	16	13782	66.25961538461539
Collecting	GO:0140131	positive regulation of lymphocyte chemotaxis	1/13	16/13782	0.014993952719755566	0.10471580755239662	0.06696596634646756	Ccl21a	1	Adam10/Adam17/Ccr7/Xcl1/Nedd9/Ccl21a/Ptk2b/Ccl5/Ccl7/Wnt5a/Stk39/Cxcl13/Cxcl14/Oxsr1/Wnk1/Tmem102	1	13	16	13782	66.25961538461539
Collecting	GO:0034694	response to prostaglandin	1/13	17/13782	0.015924148754525858	0.10471580755239662	0.06696596634646756	Ccl21a	1	Adcy6/Akt1/Ccr7/Cyp27b1/Gnas/Prkce/Ccl21a/Ptger2/Ptger4/Ptgfr/Tgfbr3/Scn11a/Ccl19/Akap8/Prkaa1/Acaca/Prkaa2	1	13	17	13782	62.36199095022625
